"10323","Autumn 2020","354","2020337","2020"
"10324","Autumn 2020","353","2020338","2020"
"10325","Autumn 2020","354","2020339","2020"
"10326","Autumn 2020","352","2020340","2020"
"10327","Autumn 2020","352","2020341","2020"
"10328","Autumn 2020","354","2020342","2020"
"10329","Autumn 2020","353","2020343","2020"
"10330","Autumn 2020","354","2020344","2020"
"10331","Autumn 2020","352","2020345","2020"
"10332","Autumn 2020","352","2020346","2020"
"10333","Autumn 2020","353","2020347","2020"
"10334","Autumn 2020","353","2020348","2020"
"10335","Autumn 2020","353","2020349","2020"
"10336","Autumn 2020","352","2020350","2020"
"10337","Autumn 2020","353","2020351","2020"
"10338","Autumn 2020","353","2020352","2020"
"10339","Autumn 2020","353","2020353","2020"
"10340","Autumn 2020","353","2020354","2020"
"10341","Autumn 2020","353","2020355","2020"
"10342","Autumn 2020","352","2020356","2020"
"10343","Autumn 2020","353","2020357","2020"
"10344","Autumn 2020","352","2020358","2020"
"10345","Autumn 2020","354","2020359","2020"
"10346","Autumn 2020","353","2020360","2020"
"10347","Autumn 2020","354","2020361","2020"
"10348","Autumn 2020","354","2020362","2020"
"10349","Autumn 2020","354","2020363","2020"
"10350","Autumn 2020","352","2020364","2020"
"10351","Autumn 2020","352","2020365","2020"
"10352","Autumn 2020","353","2020366","2020"
"10353","Autumn 2020","354","2020367","2020"
"10354","Autumn 2020","352","2020368","2020"
"10355","Autumn 2020","354","2020369","2020"
"10356","Autumn 2020","352","2020370","2020"
"10357","Autumn 2020","353","2020371","2020"
"10358","Autumn 2020","354","2020372","2020"
"10359","Autumn 2020","353","2020373","2020"
"10360","Autumn 2020","354","2020374","2020"
"10361","Autumn 2020","354","2020375","2020"
"10362","Autumn 2020","354","2020376","2020"
"10363","Autumn 2020","352","2020377","2020"
"10364","Autumn 2020","353","2020378","2020"
"10365","Autumn 2020","352","2020379","2020"
"10366","Autumn 2020","353","2020380","2020"
"10367","Autumn 2020","353","2020381","2020"
"10368","Autumn 2020","354","2020382","2020"
"10369","Autumn 2020","352","2020383","2020"
"10370","Autumn 2020","354","2020384","2020"
"10371","Autumn 2020","354","2020385","2020"
"10372","Autumn 2020","353","2020386","2020"
"10373","Autumn 2020","354","2020387","2020"
"10374","Autumn 2020","352","2020388","2020"
"10375","Autumn 2020","354","2020389","2020"
"10376","Autumn 2020","353","2020390","2020"
"10377","Autumn 2020","354","2020391","2020"
"10378","Autumn 2020","354","2020392","2020"
"10379","Autumn 2020","353","2020393","2020"
"10380","Autumn 2020","352","2020394","2020"
"10381","Autumn 2020","352","2020395","2020"
"10382","Autumn 2020","353","2020396","2020"
"10383","Autumn 2020","353","2020397","2020"
"10384","Autumn 2020","353","2020398","2020"
"10385","Spring 2020","355","2020411","2020"
"10386","Spring 2020","355","2020412","2020"
"10387","Spring 2020","357","2020413","2020"
"10388","Spring 2020","357","2020414","2020"
"10389","Spring 2020","355","2020415","2020"
"10390","Spring 2020","357","2020416","2020"
"10391","Spring 2020","355","2020417","2020"
"10392","Spring 2020","357","2020418","2020"
"10393","Spring 2020","356","2020419","2020"
"10394","Spring 2020","356","2020420","2020"
"10395","Spring 2020","356","2020421","2020"
"10396","Spring 2020","357","2020422","2020"
"10397","Spring 2020","357","2020423","2020"
"10398","Spring 2020","357","2020424","2020"
"10399","Spring 2020","356","2020425","2020"
"10400","Spring 2020","356","2020426","2020"
"10401","Spring 2020","355","2020427","2020"
"10402","Spring 2020","357","2020428","2020"
"10403","Spring 2020","355","2020429","2020"
"10404","Spring 2020","356","2020430","2020"
"10405","Spring 2020","357","2020431","2020"
"10406","Spring 2020","355","2020432","2020"
"10407","Spring 2020","355","2020433","2020"
"10408","Spring 2020","355","2020434","2020"
"10409","Spring 2020","355","2020435","2020"
"10410","Spring 2020","357","2020436","2020"
"10411","Spring 2020","357","2020437","2020"
"10412","Spring 2020","356","2020438","2020"
"10413","Spring 2020","357","2020439","2020"
"10414","Spring 2020","355","2020440","2020"
"10415","Spring 2020","355","2020441","2020"
"10416","Spring 2020","357","2020442","2020"
"10417","Spring 2020","356","2020443","2020"
"10418","Spring 2020","357","2020444","2020"
"10419","Spring 2020","355","2020445","2020"
"10420","Spring 2020","355","2020446","2020"
"10421","Spring 2020","356","2020447","2020"
"10422","Spring 2020","356","2020448","2020"
"10423","Spring 2020","356","2020449","2020"
"10424","Spring 2020","355","2020450","2020"
"10425","Spring 2020","356","2020451","2020"
"10426","Spring 2020","356","2020452","2020"
"10427","Spring 2020","356","2020453","2020"
"10428","Spring 2020","356","2020454","2020"
"10429","Spring 2020","356","2020455","2020"
"10430","Spring 2020","355","2020456","2020"
"10431","Spring 2020","356","2020457","2020"
"10432","Spring 2020","355","2020458","2020"
"10433","Spring 2020","357","2020459","2020"
"10434","Spring 2020","356","2020460","2020"
"10435","Spring 2020","357","2020461","2020"
"10436","Spring 2020","357","2020462","2020"
"10437","Spring 2020","357","2020463","2020"
"10438","Spring 2020","355","2020464","2020"
"10439","Spring 2020","355","2020465","2020"
"10440","Spring 2020","356","2020466","2020"
"10441","Spring 2020","357","2020467","2020"
"10442","Spring 2020","355","2020468","2020"
"10443","Spring 2020","357","2020469","2020"
"10444","Spring 2020","355","2020470","2020"
"10445","Spring 2020","356","2020471","2020"
"10446","Spring 2020","357","2020472","2020"
"10447","Spring 2020","356","2020473","2020"
"10448","Spring 2020","357","2020474","2020"
"10449","Spring 2020","357","2020475","2020"
"10450","Spring 2020","357","2020476","2020"
"10451","Spring 2020","355","2020477","2020"
"10452","Spring 2020","356","2020478","2020"
"10453","Spring 2020","355","2020479","2020"
"10454","Spring 2020","356","2020480","2020"
"10455","Spring 2020","356","2020481","2020"
"10456","Spring 2020","357","2020482","2020"
"10457","Spring 2020","355","2020483","2020"
"10458","Spring 2020","357","2020484","2020"
"10459","Spring 2020","357","2020485","2020"
"10460","Spring 2020","356","2020486","2020"
"10461","Spring 2020","357","2020487","2020"
"10462","Spring 2020","355","2020488","2020"
"10463","Spring 2020","357","2020489","2020"
"10464","Spring 2020","356","2020490","2020"
"10465","Spring 2020","357","2020491","2020"
"10466","Spring 2020","357","2020492","2020"
"10467","Spring 2020","356","2020493","2020"
"10468","Spring 2020","355","2020494","2020"
"10469","Spring 2020","355","2020495","2020"
"10470","Spring 2020","356","2020496","2020"
"10471","Spring 2020","356","2020497","2020"
"10472","Spring 2020","356","2020498","2020"
"10473","Summer 2020","358","2020511","2020"
"10474","Summer 2020","358","2020512","2020"
"10475","Summer 2020","360","2020513","2020"
"10476","Summer 2020","360","2020514","2020"
"10477","Summer 2020","358","2020515","2020"
"10478","Summer 2020","360","2020516","2020"
"10479","Summer 2020","358","2020517","2020"
"10480","Summer 2020","360","2020518","2020"
"10481","Summer 2020","359","2020519","2020"
"10482","Summer 2020","359","2020520","2020"
"10483","Summer 2020","359","2020521","2020"
"10484","Summer 2020","360","2020522","2020"
"10485","Summer 2020","360","2020523","2020"
"10486","Summer 2020","360","2020524","2020"
"10487","Summer 2020","359","2020525","2020"
"10488","Summer 2020","359","2020526","2020"
"10489","Summer 2020","358","2020527","2020"
"10490","Summer 2020","360","2020528","2020"
"10491","Summer 2020","358","2020529","2020"
"10492","Summer 2020","359","2020530","2020"
"10493","Summer 2020","360","2020531","2020"
"10494","Summer 2020","358","2020532","2020"
"10495","Summer 2020","358","2020533","2020"
"10496","Summer 2020","358","2020534","2020"
"10497","Summer 2020","358","2020535","2020"
"10498","Summer 2020","360","2020536","2020"
"10499","Summer 2020","360","2020537","2020"
"10500","Summer 2020","359","2020538","2020"
"10501","Summer 2020","360","2020539","2020"
"10502","Summer 2020","358","2020540","2020"
"10503","Summer 2020","358","2020541","2020"
"10504","Summer 2020","360","2020542","2020"
"10505","Summer 2020","359","2020543","2020"
"10506","Summer 2020","360","2020544","2020"
"10507","Summer 2020","358","2020545","2020"
"10508","Summer 2020","358","2020546","2020"
"10509","Summer 2020","359","2020547","2020"
"10510","Summer 2020","359","2020548","2020"
"10511","Summer 2020","359","2020549","2020"
"10512","Summer 2020","358","2020550","2020"
"10513","Summer 2020","359","2020551","2020"
"10514","Summer 2020","359","2020552","2020"
"10515","Summer 2020","359","2020553","2020"
"10516","Summer 2020","359","2020554","2020"
"10517","Summer 2020","359","2020555","2020"
"10518","Summer 2020","358","2020556","2020"
"10519","Summer 2020","359","2020557","2020"
"10520","Summer 2020","358","2020558","2020"
"10521","Summer 2020","360","2020559","2020"
"10522","Summer 2020","359","2020560","2020"
"10523","Summer 2020","360","2020561","2020"
"10524","Summer 2020","360","2020562","2020"
"10525","Summer 2020","360","2020563","2020"
"10526","Summer 2020","358","2020564","2020"
"10527","Summer 2020","358","2020565","2020"
"10528","Summer 2020","359","2020566","2020"
"10529","Summer 2020","360","2020567","2020"
"10530","Summer 2020","358","2020568","2020"
"10531","Summer 2020","360","2020569","2020"
"10532","Summer 2020","358","2020570","2020"
"10533","Summer 2020","359","2020571","2020"
"10534","Summer 2020","360","2020572","2020"
"10535","Summer 2020","359","2020573","2020"
"10536","Summer 2020","360","2020574","2020"
"10537","Summer 2020","360","2020575","2020"
"10538","Summer 2020","360","2020576","2020"
"10539","Summer 2020","358","2020577","2020"
"10540","Summer 2020","359","2020578","2020"
"10541","Summer 2020","358","2020579","2020"
"10542","Summer 2020","359","2020580","2020"
"10543","Summer 2020","359","2020581","2020"
"10544","Summer 2020","360","2020582","2020"
"10545","Summer 2020","358","2020583","2020"
"10546","Summer 2020","360","2020584","2020"
"10547","Summer 2020","360","2020585","2020"
"10548","Summer 2020","359","2020586","2020"
"10549","Summer 2020","360","2020587","2020"
"10550","Summer 2020","358","2020588","2020"
"10551","Summer 2020","360","2020589","2020"
"10552","Summer 2020","359","2020590","2020"
"10553","Summer 2020","360","2020591","2020"
"10554","Summer 2020","360","2020592","2020"
"10555","Summer 2020","359","2020593","2020"
"10556","Summer 2020","358","2020594","2020"
"10557","Summer 2020","358","2020595","2020"
"10558","Summer 2020","359","2020596","2020"
"10559","Summer 2020","359","2020597","2020"
"10560","Summer 2020","359","2020598","2020"
"10561","Autumn 2020","361","2020311","2020"
"10562","Autumn 2020","361","2020312","2020"
"10563","Autumn 2020","363","2020313","2020"
"10564","Autumn 2020","363","2020314","2020"
"10565","Autumn 2020","361","2020315","2020"
"10566","Autumn 2020","363","2020316","2020"
"10567","Autumn 2020","361","2020317","2020"
"10568","Autumn 2020","363","2020318","2020"
"10569","Autumn 2020","362","2020319","2020"
"10570","Autumn 2020","362","2020320","2020"
"10571","Autumn 2020","362","2020321","2020"
"10572","Autumn 2020","363","2020322","2020"
"10573","Autumn 2020","363","2020323","2020"
"10574","Autumn 2020","363","2020324","2020"
"10575","Autumn 2020","362","2020325","2020"
"10576","Autumn 2020","362","2020326","2020"
"10577","Autumn 2020","361","2020327","2020"
"10578","Autumn 2020","363","2020328","2020"
"10579","Autumn 2020","361","2020329","2020"
"10580","Autumn 2020","362","2020330","2020"
"10581","Autumn 2020","363","2020331","2020"
"10582","Autumn 2020","361","2020332","2020"
"10583","Autumn 2020","361","2020333","2020"
"10584","Autumn 2020","361","2020334","2020"
"10585","Autumn 2020","361","2020335","2020"
"10586","Autumn 2020","363","2020336","2020"
"10587","Autumn 2020","363","2020337","2020"
"10588","Autumn 2020","362","2020338","2020"
"10589","Autumn 2020","363","2020339","2020"
"10590","Autumn 2020","361","2020340","2020"
"10591","Autumn 2020","361","2020341","2020"
"10592","Autumn 2020","363","2020342","2020"
"10593","Autumn 2020","362","2020343","2020"
"10594","Autumn 2020","363","2020344","2020"
"10595","Autumn 2020","361","2020345","2020"
"10596","Autumn 2020","361","2020346","2020"
"10597","Autumn 2020","362","2020347","2020"
"10598","Autumn 2020","362","2020348","2020"
"10599","Autumn 2020","362","2020349","2020"
"10600","Autumn 2020","361","2020350","2020"
"10601","Autumn 2020","362","2020351","2020"
"10602","Autumn 2020","362","2020352","2020"
"10603","Autumn 2020","362","2020353","2020"
"10604","Autumn 2020","362","2020354","2020"
"10605","Autumn 2020","362","2020355","2020"
"10606","Autumn 2020","361","2020356","2020"
"10607","Autumn 2020","362","2020357","2020"
"10608","Autumn 2020","361","2020358","2020"
"10609","Autumn 2020","363","2020359","2020"
"10610","Autumn 2020","362","2020360","2020"
"10611","Autumn 2020","363","2020361","2020"
"10612","Autumn 2020","363","2020362","2020"
"10613","Autumn 2020","363","2020363","2020"
"10614","Autumn 2020","361","2020364","2020"
"10615","Autumn 2020","361","2020365","2020"
"10616","Autumn 2020","362","2020366","2020"
"10617","Autumn 2020","363","2020367","2020"
"10618","Autumn 2020","361","2020368","2020"
"10619","Autumn 2020","363","2020369","2020"
"10620","Autumn 2020","361","2020370","2020"
"10621","Autumn 2020","362","2020371","2020"
"10622","Autumn 2020","363","2020372","2020"
"10623","Autumn 2020","362","2020373","2020"
"10624","Autumn 2020","363","2020374","2020"
"10625","Autumn 2020","363","2020375","2020"
"10626","Autumn 2020","363","2020376","2020"
"10627","Autumn 2020","361","2020377","2020"
"10628","Autumn 2020","362","2020378","2020"
"10629","Autumn 2020","361","2020379","2020"
"10630","Autumn 2020","362","2020380","2020"
"10631","Autumn 2020","362","2020381","2020"
"10632","Autumn 2020","363","2020382","2020"
"10633","Autumn 2020","361","2020383","2020"
"10634","Autumn 2020","363","2020384","2020"
"10635","Autumn 2020","363","2020385","2020"
"10636","Autumn 2020","362","2020386","2020"
"10637","Autumn 2020","363","2020387","2020"
"10638","Autumn 2020","361","2020388","2020"
"10639","Autumn 2020","363","2020389","2020"
"10640","Autumn 2020","362","2020390","2020"
"10641","Autumn 2020","363","2020391","2020"
"10642","Autumn 2020","363","2020392","2020"
"10643","Autumn 2020","362","2020393","2020"
"10644","Autumn 2020","361","2020394","2020"
"10645","Autumn 2020","361","2020395","2020"
"10646","Autumn 2020","362","2020396","2020"
"10647","Autumn 2020","362","2020397","2020"
"10648","Autumn 2020","362","2020398","2020"
"10649","Spring 2020","364","2020411","2020"
"10650","Spring 2020","364","2020412","2020"
"10651","Spring 2020","366","2020413","2020"
"10652","Spring 2020","366","2020414","2020"
"10653","Spring 2020","364","2020415","2020"
"10654","Spring 2020","366","2020416","2020"
"10655","Spring 2020","364","2020417","2020"
"10656","Spring 2020","366","2020418","2020"
"10657","Spring 2020","365","2020419","2020"
"10658","Spring 2020","365","2020420","2020"
"10659","Spring 2020","365","2020421","2020"
"10660","Spring 2020","366","2020422","2020"
"10661","Spring 2020","366","2020423","2020"
"10662","Spring 2020","366","2020424","2020"
"10663","Spring 2020","365","2020425","2020"
"10664","Spring 2020","365","2020426","2020"
"10665","Spring 2020","364","2020427","2020"
"10666","Spring 2020","366","2020428","2020"
"10667","Spring 2020","364","2020429","2020"
"10668","Spring 2020","365","2020430","2020"
"10669","Spring 2020","366","2020431","2020"
"10670","Spring 2020","364","2020432","2020"
"10671","Spring 2020","364","2020433","2020"
"10672","Spring 2020","364","2020434","2020"
"10673","Spring 2020","364","2020435","2020"
"10674","Spring 2020","366","2020436","2020"
